# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321420151251524658e+03	-3.583377459882486793e+00	4.772776587161141748e+01	-3.583350639103425994e+00
8.321423618417471516e+03	-3.583648184063237263e+00	4.773961178891964607e+01	-3.583620905918345034e+00
8.321427085583418375e+03	-3.583923476013859410e+00	4.775164167883634292e+01	-3.583895741576460292e+00
8.321430552749365233e+03	-3.584203324902222487e+00	4.776385508997831408e+01	-3.584175135263615086e+00
8.321434019915312092e+03	-3.584487719716679344e+00	4.777625156402941542e+01	-3.584459075986093257e+00
8.321437487081258951e+03	-3.584776649266553150e+00	4.778883063575712953e+01	-3.584747552571099227e+00
8.321440954247205809e+03	-3.585070102182509988e+00	4.780159183302509973e+01	-3.585040553667151020e+00
8.321444421413150849e+03	-3.585368066917025143e+00	4.781453467680768910e+01	-3.585338067744517243e+00
8.321447888579097707e+03	-3.585670531744856060e+00	4.782765868120662844e+01	-3.585640083095709141e+00
8.321451355745044566e+03	-3.585977484763478884e+00	4.784096335346493589e+01	-3.585946587835907362e+00
8.321454822910991425e+03	-3.586288913893571628e+00	4.785444819398345828e+01	-3.586257569903453124e+00
8.321458290076938283e+03	-3.586604806879458707e+00	4.786811269633487598e+01	-3.586573017060281643e+00
8.321461757242885142e+03	-3.586925151289632741e+00	4.788195634728163697e+01	-3.586892916892447047e+00
8.321465224408832000e+03	-3.587249934517185324e+00	4.789597862678992612e+01	-3.587217256810561139e+00
8.321468691574778859e+03	-3.587579143780307955e+00	4.791017900804591534e+01	-3.587546024050282334e+00
8.321472158740725718e+03	-3.587912766122812958e+00	4.792455695747329969e+01	-3.587879205672836136e+00
8.321475625906672576e+03	-3.588250788414646841e+00	4.793911193475043575e+01	-3.588216788565535165e+00
8.321479093072619435e+03	-3.588593197352393016e+00	4.795384339282686170e+01	-3.588558759442274759e+00
8.321482560238566293e+03	-3.588939979459755403e+00	4.796875077793904296e+01	-3.588905104844023697e+00
8.321486027404511333e+03	-3.589291121088139302e+00	4.798383352962988369e+01	-3.589255811139392183e+00
8.321489494570458191e+03	-3.589646608417155882e+00	4.799909108076532505e+01	-3.589610864525147882e+00
8.321492961736405050e+03	-3.590006427455162630e+00	4.801452285755215854e+01	-3.589970251026748382e+00
8.321496428902351909e+03	-3.590370564039814916e+00	4.803012827955640063e+01	-3.590333956498895862e+00
8.321499896068298767e+03	-3.590739003838604670e+00	4.804590675972093550e+01	-3.590701966626072217e+00
8.321503363234245626e+03	-3.591111732349450580e+00	4.806185770438517579e+01	-3.591074266923127922e+00
8.321506830400192484e+03	-3.591488734901226110e+00	4.807798051330255618e+01	-3.591450842735816718e+00
8.321510297566139343e+03	-3.591869996654364794e+00	4.809427457966054220e+01	-3.591831679241389796e+00
8.321513764732086202e+03	-3.592255502601401140e+00	4.811073929009835126e+01	-3.592216761449144258e+00
8.321517231898033060e+03	-3.592645237567593242e+00	4.812737402472785675e+01	-3.592606074201039501e+00
