# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630732825766327915e+04	1.546411459766459870e+02	-1.383843202661487504e-05	-3.360332371319944000e-01
1.630734999679370594e+04	1.543965767649604288e+02	-1.388211213569943164e-05	-3.360019517041975545e-01
1.630737173592413092e+04	1.541496397656784438e+02	-1.392642574558209786e-05	-3.359707393304846579e-01
1.630739347505455771e+04	1.539003409386945407e+02	-1.397137922652252827e-05	-3.359395996834316223e-01
1.630741521418498451e+04	1.536486861300089970e+02	-1.401697909786713271e-05	-3.359085324375773451e-01
1.630743695331541130e+04	1.533946811204884284e+02	-1.406323202177860655e-05	-3.358775372694088324e-01
1.630745869244583628e+04	1.531383316670543309e+02	-1.411014479815697881e-05	-3.358466138573480975e-01
1.630748043157626307e+04	1.528796435358077588e+02	-1.415772436088143376e-05	-3.358157618817374512e-01
1.630750217070668987e+04	1.526186225267094301e+02	-1.420597777548723662e-05	-3.357849810248262901e-01
1.630752390983711666e+04	1.523552744895554554e+02	-1.425491223837656313e-05	-3.357542709707577178e-01
1.630754564896754346e+04	1.520896053311077765e+02	-1.430453507764417203e-05	-3.357236314055552784e-01
1.630756738809796843e+04	1.518216210133618915e+02	-1.435485375558076014e-05	-3.356930620171081903e-01
1.630758912722839523e+04	1.515513275430590170e+02	-1.440587587289753405e-05	-3.356625624951600773e-01
1.630761086635882202e+04	1.512787309526687523e+02	-1.445760917469505650e-05	-3.356321325312945358e-01
1.630763260548924882e+04	1.510038372731885943e+02	-1.451006155817949294e-05	-3.356017718189230337e-01
1.630765434461967379e+04	1.507266524992204211e+02	-1.456324108210777596e-05	-3.355714800532709208e-01
1.630767608375010059e+04	1.504471825468913835e+02	-1.461715597792331363e-05	-3.355412569313663829e-01
1.630769782288052738e+04	1.501654332052893324e+02	-1.467181466252246507e-05	-3.355111021520256198e-01
1.630771956201095418e+04	1.498814100821734883e+02	-1.472722575257221949e-05	-3.354810154158422431e-01
1.630774130114137915e+04	1.495951185448061267e+02	-1.478339808028011338e-05	-3.354509964251734533e-01
1.630776304027180595e+04	1.493065636568224477e+02	-1.484034071049866492e-05	-3.354210448841289383e-01
1.630778477940223274e+04	1.490157501121153416e+02	-1.489806295902949848e-05	-3.353911604985576056e-01
1.630780651853265954e+04	1.487226821667626666e+02	-1.495657441197637711e-05	-3.353613429760359810e-01
1.630782825766308451e+04	1.484273635700590148e+02	-1.501588494598137196e-05	-3.353315920258558291e-01
