# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630715434461986843e+04	-1.436736817562910318e+01	4.072852683655228248e+02	-1.436731197969479190e+01
1.630717608375029522e+04	-1.436793209401129623e+01	4.073308316734986079e+02	-1.436787554222544117e+01
1.630719782288072020e+04	-1.436849955851131355e+01	4.073766642607694166e+02	-1.436844265313012059e+01
1.630721956201114699e+04	-1.436907054649047666e+01	4.074227643091909385e+02	-1.436901328978406589e+01
1.630724130114157379e+04	-1.436964503517159031e+01	4.074691299901057846e+02	-1.436958742942389655e+01
1.630726304027200058e+04	-1.437022300163953759e+01	4.075157594643928860e+02	-1.437016504914826598e+01
1.630728477940242556e+04	-1.437080442284196913e+01	4.075626508825106953e+02	-1.437074612591847256e+01
1.630730651853285235e+04	-1.437138927559078461e+01	4.076098023846193428e+02	-1.437133063655996423e+01
1.630732825766327915e+04	-1.437197753656294630e+01	4.076572121006424254e+02	-1.437191855776316274e+01
1.630734999679370594e+04	-1.437256918230125358e+01	4.077048781503256691e+02	-1.437250986608423275e+01
1.630737173592413092e+04	-1.437316418921537675e+01	4.077527986433161686e+02	-1.437310453794611043e+01
1.630739347505455771e+04	-1.437376253358285005e+01	4.078009716792411155e+02	-1.437370254963950345e+01
1.630741521418498451e+04	-1.437436419155018363e+01	4.078493953477909031e+02	-1.437430387732397108e+01
1.630743695331541130e+04	-1.437496913913414787e+01	4.078980677288210472e+02	-1.437490849702919604e+01
1.630745869244583628e+04	-1.437557735222209132e+01	4.079469868923857803e+02	-1.437551638465548720e+01
1.630748043157626307e+04	-1.437618880657315223e+01	4.079961508988088212e+02	-1.437612751597468552e+01
1.630750217070668987e+04	-1.437680347781982881e+01	4.080455577988272466e+02	-1.437674186663195641e+01
1.630752390983711666e+04	-1.437742134146815687e+01	4.080952056335934799e+02	-1.437735941214589808e+01
1.630754564896754346e+04	-1.437804237289940978e+01	4.081450924348146714e+02	-1.437798012791026991e+01
1.630756738809796843e+04	-1.437866654737070604e+01	4.081952162247865772e+02	-1.437860398919449523e+01
1.630758912722839523e+04	-1.437929384001596667e+01	4.082455750164850770e+02	-1.437923097114481408e+01
1.630761086635882202e+04	-1.437992422584745889e+01	4.082961668136688900e+02	-1.437986104878558713e+01
1.630763260548924882e+04	-1.438055767975643562e+01	4.083469896109419892e+02	-1.438049419702013232e+01
1.630765434461967379e+04	-1.438119417651424925e+01	4.083980413938330685e+02	-1.438113039063174270e+01
1.630767608375010059e+04	-1.438183369077354001e+01	4.084493201388889929e+02	-1.438176960428488016e+01
1.630769782288052738e+04	-1.438247619706918456e+01	4.085008238137500030e+02	-1.438241181252615775e+01
1.630771956201095418e+04	-1.438312166981932805e+01	4.085525503772263960e+02	-1.438305698978534153e+01
1.630774130114137915e+04	-1.438377008332636287e+01	4.086044977793770272e+02	-1.438370511037635069e+01
