# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321759933514302247e+03	-9.486527956968723529e+00	2.403480815340596450e+02	-9.486487815320382211e+00
8.321763400680249106e+03	-9.486930308427135472e+00	2.403751640454528058e+02	-9.486889997021215493e+00
8.321766867846195964e+03	-9.487334348726495392e+00	2.404023539636218061e+02	-9.487293869152143344e+00
8.321770335012142823e+03	-9.487740061938547242e+00	2.404296502228218060e+02	-9.487699415791590596e+00
8.321773802178089682e+03	-9.488147432069006015e+00	2.404570517530651443e+02	-9.488106620951825221e+00
8.321777269344034721e+03	-9.488556443058136836e+00	2.404845574801649946e+02	-9.488515468579631573e+00
8.321780736509981580e+03	-9.488967078781280762e+00	2.405121663257678506e+02	-9.488925942556813098e+00
8.321784203675928438e+03	-9.489379323049734083e+00	2.405398772074096598e+02	-9.489338026701048534e+00
8.321787670841875297e+03	-9.489793159611068063e+00	2.405676890385391857e+02	-9.489751704766252516e+00
8.321791138007822155e+03	-9.490208572150002908e+00	2.405956007285707301e+02	-9.490166960443389144e+00
8.321794605173769014e+03	-9.490625544289020610e+00	2.406236111829298068e+02	-9.490583777361157658e+00
8.321798072339715873e+03	-9.491044059588793047e+00	2.406517193030757653e+02	-9.491002139086363698e+00
8.321801539505662731e+03	-9.491464101549142995e+00	2.406799239865661661e+02	-9.491422029124887416e+00
8.321805006671609590e+03	-9.491885653609514861e+00	2.407082241270897782e+02	-9.491843430922191516e+00
8.321808473837556448e+03	-9.492308699149615947e+00	2.407366186145049767e+02	-9.492266327863914555e+00
8.321811941003503307e+03	-9.492733221490201601e+00	2.407651063348930052e+02	-9.492690703276691622e+00
8.321815408169450166e+03	-9.493159203893638320e+00	2.407936861705944409e+02	-9.493116540428694350e+00
8.321818875335395205e+03	-9.493586629564303436e+00	2.408223570002349732e+02	-9.493543822530064347e+00
8.321822342501342064e+03	-9.494015481649771715e+00	2.408511176987996691e+02	-9.493972532734010983e+00
8.321825809667288922e+03	-9.494445743241373137e+00	2.408799671376771698e+02	-9.494402654137491737e+00
8.321829276833235781e+03	-9.494877397374530403e+00	2.409089041846753503e+02	-9.494834169781476874e+00
8.321832743999182640e+03	-9.495310427029627576e+00	2.409379277040790157e+02	-9.495267062651814527e+00
8.321836211165129498e+03	-9.495744815132628247e+00	2.409670365566920509e+02	-9.495701315679895060e+00
8.321839678331076357e+03	-9.496180544555826941e+00	2.409962295998840034e+02	-9.496136911743336739e+00
8.321843145497023215e+03	-9.496617598118413994e+00	2.410255056876301296e+02	-9.496573833666619890e+00
8.321846612662970074e+03	-9.497055958587207414e+00	2.410548636705552497e+02	-9.497012064221761918e+00
8.321850079828916932e+03	-9.497495608677434475e+00	2.410843023959879758e+02	-9.497451586129118439e+00
8.321853546994863791e+03	-9.497936531053328579e+00	2.411138207079995368e+02	-9.497892382058001459e+00
8.321857014160810650e+03	-9.498378708328726105e+00	2.411434174474406689e+02	-9.498334434627247802e+00
8.321860481326755689e+03	-9.498822123067833800e+00	2.411730914519930593e+02	-9.498777726405988275e+00
8.321863948492702548e+03	-9.499266757785880699e+00	2.412028415562135137e+02	-9.499222239914335120e+00
8.321867415658649406e+03	-9.499712594949786038e+00	2.412326665915750823e+02	-9.499667957624016168e+00
8.321870882824596265e+03	-9.500159616978880450e+00	2.412625653865121080e+02	-9.500114861959048085e+00
8.321874349990543124e+03	-9.500607806245884746e+00	2.412925367664907981e+02	-9.500562935296816391e+00
8.321877817156489982e+03	-9.501057145077187016e+00	2.413225795540241165e+02	-9.501012159968306392e+00
8.321881284322436841e+03	-9.501507615753700620e+00	2.413526925687255584e+02	-9.501462518258939838e+00
8.321884751488383699e+03	-9.501959200511537418e+00	2.413828746273569550e+02	-9.501913992409280141e+00
8.321888218654330558e+03	-9.502411881542672134e+00	2.414131245438696851e+02	-9.502366564615687849e+00
8.321891685820277416e+03	-9.502865640995748819e+00	2.414434411294572840e+02	-9.502820217031102246e+00
8.321895152986224275e+03	-9.503320460976729223e+00	2.414738231925994114e+02	-9.503274931765727018e+00
8.321898620152171134e+03	-9.503776323549532279e+00	2.415042695391029781e+02	-9.503730690887651988e+00
8.321902087318117992e+03	-9.504233210736899196e+00	2.415347789721579090e+02	-9.504187476423700431e+00
8.321905554484063032e+03	-9.504691104521013401e+00	2.415653502923795486e+02	-9.504645270360082776e+00
8.321909021650009890e+03	-9.505149986844147136e+00	2.415959822978503837e+02	-9.505104054643034317e+00
8.321912488815956749e+03	-9.505609839609405753e+00	2.416266737841671386e+02	-9.505563811179532863e+00
8.321915955981903608e+03	-9.506070644681736681e+00	2.416574235445089585e+02	-9.506024521838325470e+00
8.321919423147850466e+03	-9.506532383887970283e+00	2.416882303696416159e+02	-9.506486168450013707e+00
8.321922890313797325e+03	-9.506995039018139693e+00	2.417190930479985127e+02	-9.506948732808282898e+00
8.321926357479744183e+03	-9.507458591825983518e+00	2.417500103657181114e+02	-9.507412196670461668e+00
8.321929824645691042e+03	-9.507923024029693693e+00	2.417809811066921100e+02	-9.507876541758264466e+00
8.321933291811637901e+03	-9.508388317312649107e+00	2.418120040526131618e+02	-9.508341749758519867e+00
8.321936758977584759e+03	-9.508854453324145695e+00	2.418430779830237611e+02	-9.508807802323905989e+00
8.321940226143531618e+03	-9.509321413680016377e+00	2.418742016753554367e+02	-9.509274681073559776e+00
8.321943693309478476e+03	-9.509789179963439310e+00	2.419053739049830369e+02	-9.509742367593899459e+00
8.321947160475423516e+03	-9.510257733725733686e+00	2.419365934452753493e+02	-9.510210843439393713e+00
8.321950627641370374e+03	-9.510727056486903308e+00	2.419678590676340377e+02	-9.510680090133149633e+00
8.321954094807317233e+03	-9.511197129736537192e+00	2.419991695415487811e+02	-9.511150089167763610e+00
8.321957561973264092e+03	-9.511667934934498803e+00	2.420305236346440267e+02	-9.511620822006022991e+00
8.321961029139210950e+03	-9.512139453511631260e+00	2.420619201127286715e+02	-9.512092270081661027e+00
8.321964496305157809e+03	-9.512611666870416371e+00	2.420933577398354828e+02	-9.512564414799967949e+00
8.321967963471104667e+03	-9.513084556385733137e+00	2.421248352782698703e+02	-9.513037237538524593e+00
8.321971430637051526e+03	-9.513558103405763688e+00	2.421563514886734083e+02	-9.513510719648168745e+00
8.321974897802998385e+03	-9.514032289252584818e+00	2.421879051300603578e+02	-9.513984842453547586e+00
8.321978364968945243e+03	-9.514507095222887401e+00	2.422194949598666085e+02	-9.514459587253858430e+00
8.321981832134892102e+03	-9.514982502588731350e+00	2.422511197339968021e+02	-9.514934935323589471e+00
8.321985299300838960e+03	-9.515458492598380502e+00	2.422827782068816873e+02	-9.515410867913347559e+00
8.321988766466784000e+03	-9.515935046476977632e+00	2.423144691315221166e+02	-9.515887366250565194e+00
8.321992233632730859e+03	-9.516412145427173286e+00	2.423461912595297747e+02	-9.516364411540104484e+00
8.321995700798677717e+03	-9.516889770630028167e+00	2.423779433411862385e+02	-9.516841984965150658e+00
8.321999167964624576e+03	-9.517367903245720129e+00	2.424097241254899018e+02	-9.517320067687926155e+00
8.322002635130571434e+03	-9.517846524414244058e+00	2.424415323602048886e+02	-9.517798640850429592e+00
8.322006102296518293e+03	-9.518325615256166827e+00	2.424733667919057325e+02	-9.518277685575128544e+00
8.322009569462465151e+03	-9.518805156873355600e+00	2.425052261660287911e+02	-9.518757182965721597e+00
8.322013036628412010e+03	-9.519285130349759427e+00	2.425371092269228654e+02	-9.519237114107916398e+00
8.322016503794358869e+03	-9.519765516752157097e+00	2.425690147178995915e+02	-9.519717460070186377e+00
8.322019970960305727e+03	-9.520246297130912083e+00	2.426009413812802791e+02	-9.520198201904486623e+00
8.322023438126252586e+03	-9.520727452520747036e+00	2.426328879584515334e+02	-9.520679320647088772e+00
8.322026905292199444e+03	-9.521208963941356629e+00	2.426648531899019474e+02	-9.521160797319144109e+00
8.322030372458144484e+03	-9.521690812398260206e+00	2.426968358152795133e+02	-9.521642612927561089e+00
8.322033839624091343e+03	-9.522172978883522987e+00	2.427288345734395136e+02	-9.522124748465710553e+00
8.322037306790038201e+03	-9.522655444376564304e+00	2.427608482024976126e+02	-9.522607184914244627e+00
8.322040773955985060e+03	-9.523138189844875257e+00	2.427928754398780882e+02	-9.523089903241817922e+00
8.322044241121931918e+03	-9.523621196244842935e+00	2.428249150223665254e+02	-9.523572884405886896e+00
8.322047708287878777e+03	-9.524104444522288659e+00	2.428569656861495787e+02	-9.524056109353312038e+00
8.322051175453825635e+03	-9.524587915613272671e+00	2.428890261668612425e+02	-9.524539559021073742e+00
8.322054642619772494e+03	-9.525071590445003622e+00	2.429210951996487893e+02	-9.525023214337243971e+00
8.322058109785719353e+03	-9.525555449936577546e+00	2.429531715192187562e+02	-9.525507056221691471e+00
8.322061576951666211e+03	-9.526039474999626222e+00	2.429852538598823060e+02	-9.525991065586767448e+00
8.322065044117613070e+03	-9.526523646539045487e+00	2.430173409556004458e+02	-9.526475223337996567e+00
8.322068511283559928e+03	-9.527007945453874527e+00	2.430494315400453331e+02	-9.526959510374990003e+00
8.322071978449504968e+03	-9.527492352637922934e+00	2.430815243466382753e+02	-9.527443907592022754e+00
8.322075445615451827e+03	-9.527976848980648228e+00	2.431136181086104386e+02	-9.527928395878968004e+00
8.322078912781398685e+03	-9.528461415367891263e+00	2.431457115590505964e+02	-9.528412956121981026e+00
8.322082379947345544e+03	-9.528946032682544143e+00	2.431778034309512577e+02	-9.528897569204231033e+00
8.322085847113292402e+03	-9.529430681805255432e+00	2.432098924572528915e+02	-9.529382216006558437e+00
8.322089314279239261e+03	-9.529915343615352086e+00	2.432419773709028448e+02	-9.529866877408354142e+00
8.322092781445186120e+03	-9.530399998991654797e+00	2.432740569049179840e+02	-9.530351534288506343e+00
8.322096248611132978e+03	-9.530884628812987813e+00	2.433061297924079156e+02	-9.530836167525766456e+00
8.322099715777079837e+03	-9.531369213959067110e+00	2.433381947666427152e+02	-9.531320757999743876e+00
8.322103182943026695e+03	-9.531853735311223375e+00	2.433702505610957019e+02	-9.531805286591575666e+00
8.322106650108973554e+03	-9.532338173753208466e+00	2.434022959094966438e+02	-9.532289734184717034e+00
8.322110117274920412e+03	-9.532822510171902408e+00	2.434343295458839691e+02	-9.532774081665728261e+00
8.322113584440865452e+03	-9.533306725457993736e+00	2.434663502046447832e+02	-9.533258309924878660e+00
8.322117051606812311e+03	-9.533790800506872998e+00	2.434983566205733325e+02	-9.533742399857031202e+00
8.322120518772759169e+03	-9.534274716219323764e+00	2.435303475289233290e+02	-9.534226332362418788e+00
8.322123985938706028e+03	-9.534758453502309550e+00	2.435623216654535383e+02	-9.534710088347345902e+00
8.322127453104652886e+03	-9.535241993269725214e+00	2.435942777664820085e+02	-9.535193648724986204e+00
8.322130920270599745e+03	-9.535725316443084409e+00	2.436262145689292140e+02	-9.535676994416046881e+00
8.322134387436546604e+03	-9.536208403952299406e+00	2.436581308103716026e+02	-9.536160106349575116e+00
8.322137854602493462e+03	-9.536691236736537292e+00	2.436900252290966478e+02	-9.536642965463769883e+00
8.322141321768440321e+03	-9.537173795744775973e+00	2.437218965641434920e+02	-9.537125552706612552e+00
8.322144788934387179e+03	-9.537656061936703011e+00	2.437537435553570049e+02	-9.537607849036662699e+00
8.322148256100334038e+03	-9.538138016283498999e+00	2.437855649434444558e+02	-9.538089835423923191e+00
8.322151723266280896e+03	-9.538619639768509018e+00	2.438173594700201932e+02	-9.538571492850502764e+00
8.322155190432225936e+03	-9.539100913387921210e+00	2.438491258776482766e+02	-9.539052802311259072e+00
8.322158657598172795e+03	-9.539581818151692261e+00	2.438808629099052325e+02	-9.539533744814745475e+00
