# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630789347505436490e+04	-1.175438139907666901e+01	2.991937402609317473e+02	-1.175430730391251011e+01
1.630791521418478987e+04	-1.175512400679434144e+01	2.992474403915034600e+02	-1.175504961097271561e+01
1.630793695331521667e+04	-1.175586960466401365e+01	2.993013428068155690e+02	-1.175579491117262343e+01
1.630795869244564346e+04	-1.175661816274452498e+01	2.993554453577831396e+02	-1.175654317458269738e+01
1.630798043157607026e+04	-1.175736965097915032e+01	2.994097458873980599e+02	-1.175729437115774623e+01
1.630800217070649524e+04	-1.175812403919664817e+01	2.994642422307958896e+02	-1.175804847073789361e+01
1.630802390983692203e+04	-1.175888129711267105e+01	2.995189322153570970e+02	-1.175880544305004882e+01
1.630804564896734882e+04	-1.175964139433114042e+01	2.995738136608032960e+02	-1.175956525770926042e+01
1.630806738809777562e+04	-1.176040430034549544e+01	2.996288843792797820e+02	-1.176032788421994191e+01
1.630808912722820060e+04	-1.176116998454007501e+01	2.996841421754557473e+02	-1.176109329197728925e+01
1.630811086635862739e+04	-1.176193841619148373e+01	2.997395848466164807e+02	-1.176186145026860963e+01
1.630813260548905419e+04	-1.176270956446987270e+01	2.997952101827556817e+02	-1.176263232827465366e+01
1.630815434461948098e+04	-1.176348339844019186e+01	2.998510159666579966e+02	-1.176340589507081802e+01
1.630817608374990778e+04	-1.176425988706371228e+01	2.999069999740079879e+02	-1.176418211962869442e+01
1.630819782288033275e+04	-1.176503899919922347e+01	2.999631599734718748e+02	-1.176496097081725090e+01
1.630821956201075955e+04	-1.176582070360452192e+01	3.000194937268015565e+02	-1.176574241740432569e+01
1.630824130114118634e+04	-1.176660496893758889e+01	3.000759989889170356e+02	-1.176652642805782101e+01
1.630826304027161314e+04	-1.176739176375810736e+01	3.001326735080090771e+02	-1.176731297134717558e+01
1.630828477940203811e+04	-1.176818105652884405e+01	3.001895150256406737e+02	-1.176810201574480708e+01
1.630830651853246491e+04	-1.176897281561684139e+01	3.002465212768257743e+02	-1.176889352962725965e+01
1.630832825766289170e+04	-1.176976700929485986e+01	3.003036899901294987e+02	-1.176968748127666053e+01
1.630834999679331850e+04	-1.177056360574277249e+01	3.003610188877672158e+02	-1.177048383888210736e+01
1.630837173592374347e+04	-1.177136257304897171e+01	3.004185056857014047e+02	-1.177128257054107863e+01
1.630839347505417027e+04	-1.177216387921164475e+01	3.004761480937316378e+02	-1.177208364426072684e+01
1.630841521418459706e+04	-1.177296749214023208e+01	3.005339438155941707e+02	-1.177288702795930497e+01
1.630843695331502386e+04	-1.177377337965672410e+01	3.005918905490522093e+02	-1.177369268946746672e+01
1.630845869244544883e+04	-1.177458150949731319e+01	3.006499859860152810e+02	-1.177450059652994874e+01
1.630848043157587563e+04	-1.177539184931338667e+01	3.007082278126031838e+02	-1.177531071680654229e+01
1.630850217070630242e+04	-1.177620436667321968e+01	3.007666137092666077e+02	-1.177612301787377369e+01
1.630852390983672922e+04	-1.177701902906327369e+01	3.008251413508762653e+02	-1.177693746722620816e+01
1.630854564896715419e+04	-1.177783580388966733e+01	3.008838084068295302e+02	-1.177775403227795969e+01
1.630856738809758099e+04	-1.177865465847935944e+01	3.009426125411283692e+02	-1.177857268036383509e+01
1.630858912722800778e+04	-1.177947556008169805e+01	3.010015514124877427e+02	-1.177939337874086867e+01
1.630861086635843458e+04	-1.178029847586983792e+01	3.010606226744366722e+02	-1.178021609458977537e+01
1.630863260548885955e+04	-1.178112337294222378e+01	3.011198239754220367e+02	-1.178104079501641621e+01
1.630865434461928635e+04	-1.178195021832361888e+01	3.011791529588785465e+02	-1.178186744705285527e+01
1.630867608374971314e+04	-1.178277897896708026e+01	3.012386072633655658e+02	-1.178269601765924257e+01
1.630869782288013994e+04	-1.178360962175507787e+01	3.012981845226510131e+02	-1.178352647372506290e+01
1.630871956201056673e+04	-1.178444211350078241e+01	3.013578823657965131e+02	-1.178435878207034726e+01
1.630874130114099171e+04	-1.178527642094968542e+01	3.014176984172702305e+02	-1.178519290944728226e+01
1.630876304027141850e+04	-1.178611251078085687e+01	3.014776302970392976e+02	-1.178602882254153528e+01
1.630878477940184530e+04	-1.178695034960835031e+01	3.015376756206622417e+02	-1.178686648797358316e+01
1.630880651853227209e+04	-1.178778990398290105e+01	3.015978319994105163e+02	-1.178770587230042288e+01
1.630882825766269707e+04	-1.178863114039313054e+01	3.016580970403560968e+02	-1.178854694201683806e+01
1.630884999679312386e+04	-1.178947402526693367e+01	3.017184683464643626e+02	-1.178938966355672946e+01
1.630887173592355066e+04	-1.179031852497312194e+01	3.017789435167086936e+02	-1.179023400329473859e+01
1.630889347505397745e+04	-1.179116460582266512e+01	3.018395201461626129e+02	-1.179107992754756928e+01
1.630891521418440243e+04	-1.179201223407000398e+01	3.019001958260876677e+02	-1.179192740257525962e+01
1.630893695331482922e+04	-1.179286137591468808e+01	3.019609681440463191e+02	-1.179277639458276461e+01
1.630895869244525602e+04	-1.179371199750277910e+01	3.020218346840049435e+02	-1.179362686972144125e+01
1.630898043157568281e+04	-1.179456406492824883e+01	3.020827930264285897e+02	-1.179447879409038791e+01
1.630900217070610779e+04	-1.179541754423440203e+01	3.021438407483859123e+02	-1.179533213373794709e+01
1.630902390983653459e+04	-1.179627240141537392e+01	3.022049754236456351e+02	-1.179618685466307326e+01
1.630904564896696138e+04	-1.179712860241735584e+01	3.022661946227719909e+02	-1.179704292281670774e+01
1.630906738809738818e+04	-1.179798611314018153e+01	3.023274959132284607e+02	-1.179790030410325130e+01
1.630908912722781315e+04	-1.179884489943874470e+01	3.023888768594807175e+02	-1.179875896438201899e+01
1.630911086635823995e+04	-1.179970492712455155e+01	3.024503350231058789e+02	-1.179961886946879446e+01
1.630913260548866674e+04	-1.180056616196678654e+01	3.025118679628700988e+02	-1.180047998513694552e+01
1.630915434461909354e+04	-1.180142856969417409e+01	3.025734732348493594e+02	-1.180134227711914718e+01
1.630917608374951851e+04	-1.180229211599618644e+01	3.026351483925291745e+02	-1.180220571110876548e+01
1.630919782287994531e+04	-1.180315676652450385e+01	3.026968909868946866e+02	-1.180307025276117727e+01
1.630921956201037210e+04	-1.180402248689439304e+01	3.027586985665341786e+02	-1.180393586769522507e+01
1.630924130114079890e+04	-1.180488924268621886e+01	3.028205686777437791e+02	-1.180480252149470566e+01
1.630926304027122569e+04	-1.180575699944690093e+01	3.028824988646294969e+02	-1.180567017970981070e+01
1.630928477940165067e+04	-1.180662572269135779e+01	3.029444866692111873e+02	-1.180653880785861176e+01
1.630930651853207746e+04	-1.180749537790379122e+01	3.030065296315103751e+02	-1.180740837142830202e+01
1.630932825766250426e+04	-1.180836593053920858e+01	3.030686252896587121e+02	-1.180827883587675053e+01
1.630934999679293105e+04	-1.180923734602481368e+01	3.031307711799956337e+02	-1.180915016663386474e+01
