# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630837173592374347e+04	1.478191634247105135e+01	-1.100547650423442677e-04	-4.003784874637758406e+01
1.630839347505417027e+04	1.463388586659544899e+01	-1.106560693065215058e-04	-4.003600490121493749e+01
1.630841521418459706e+04	1.448442441282444548e+01	-1.112681182845350725e-04	-4.003416290243009712e+01
1.630843695331502386e+04	1.433351494661258307e+01	-1.118911815760214473e-04	-4.003232274329236873e+01
1.630845869244544883e+04	1.418114156529849623e+01	-1.125255319909114309e-04	-4.003048441710507888e+01
1.630848043157587563e+04	1.402728979876932058e+01	-1.131714443879812653e-04	-4.002864791720540438e+01
1.630850217070630242e+04	1.387194690115008555e+01	-1.138291944840560136e-04	-4.002681323696421600e+01
1.630852390983672922e+04	1.371510212988125410e+01	-1.144990576464740363e-04	-4.002498036978570184e+01
1.630854564896715419e+04	1.355674700869108662e+01	-1.151813076817540649e-04	-4.002314930910748814e+01
1.630856738809758099e+04	1.339687557115390426e+01	-1.158762156336383322e-04	-4.002132004840019164e+01
1.630858912722800778e+04	1.323548458175113218e+01	-1.165840486037729776e-04	-4.001949258116738406e+01
1.630861086635843458e+04	1.307257373161607639e+01	-1.173050686082629130e-04	-4.001766690094540735e+01
1.630863260548885955e+04	1.290814580644038223e+01	-1.180395314831930671e-04	-4.001584300130306104e+01
1.630865434461928635e+04	1.274220682434973462e+01	-1.187876858519315354e-04	-4.001402087584159517e+01
1.630867608374971314e+04	1.257476614191246078e+01	-1.195497721666412998e-04	-4.001220051819443313e+01
1.630869782288013994e+04	1.240583652682222748e+01	-1.203260218359186929e-04	-4.001038192202701538e+01
1.630871956201056673e+04	1.223543419619391592e+01	-1.211166564498432385e-04	-4.000856508103663600e+01
1.630874130114099171e+04	1.206357881981972469e+01	-1.219218871129901498e-04	-4.000674998895221535e+01
1.630876304027141850e+04	1.189029348815176412e+01	-1.227419138950951486e-04	-4.000493663953426449e+01
1.630878477940184530e+04	1.171560464519746247e+01	-1.235769254081036056e-04	-4.000312502657449443e+01
1.630880651853227209e+04	1.153954198693308264e+01	-1.244270985172632015e-04	-4.000131514389588006e+01
1.630882825766269707e+04	1.136213832625237430e+01	-1.252925981927540582e-04	-3.999950698535232618e+01
1.630884999679312386e+04	1.118342942586664357e+01	-1.261735775070807442e-04	-3.999770054482851123e+01
1.630887173592355066e+04	1.100345380095536640e+01	-1.270701777820947248e-04	-3.999589581623981616e+01
1.630889347505397745e+04	1.082225249372693732e+01	-1.279825288880781986e-04	-3.999409279353209001e+01
1.630891521418440243e+04	1.063986882238372900e+01	-1.289107496958074521e-04	-3.999229147068146517e+01
1.630893695331482922e+04	1.045634810729038122e+01	-1.298549486809349909e-04	-3.999049184169422233e+01
1.630895869244525602e+04	1.027173737741531667e+01	-1.308152246784012368e-04	-3.998869390060664131e+01
1.630898043157568281e+04	1.008608506034819641e+01	-1.317916677829222469e-04	-3.998689764148480208e+01
1.630900217070610779e+04	9.899440659390215558e+00	-1.327843603899084486e-04	-3.998510305842443557e+01
1.630902390983653459e+04	9.711854421365597290e+00	-1.337933783694752619e-04	-3.998331014555078866e+01
1.630904564896696138e+04	9.523376998909387936e+00	-1.348187923645283290e-04	-3.998151889701837547e+01
1.630906738809738818e+04	9.334059111048460977e+00	-1.358606692022591895e-04	-3.997972930701094896e+01
1.630908912722781315e+04	9.143951205908559032e+00	-1.369190734068019262e-04	-3.997794136974125934e+01
1.630911086635823995e+04	8.953103129349015532e+00	-1.379940687992925507e-04	-3.997615507945086222e+01
1.630913260548866674e+04	8.761563803250263405e+00	-1.390857201701690515e-04	-3.997437043041006888e+01
1.630915434461909354e+04	8.569380917057781488e+00	-1.401940950072775780e-04	-3.997258741691765493e+01
1.630917608374951851e+04	8.376600636020373969e+00	-1.413192652622237736e-04	-3.997080603330091719e+01
1.630919782287994531e+04	8.183267329354624309e+00	-1.424613091364659411e-04	-3.996902627391521889e+01
1.630921956201037210e+04	7.989423321321427629e+00	-1.436203128678867737e-04	-3.996724813314408919e+01
1.630924130114079890e+04	7.795108667919387280e+00	-1.447963724980519493e-04	-3.996547160539901000e+01
1.630926304027122569e+04	7.600360961585243658e+00	-1.459895956000624483e-04	-3.996369668511914597e+01
1.630928477940165067e+04	7.405215165949813994e+00	-1.472001029468456826e-04	-3.996192336677134449e+01
1.630930651853207746e+04	7.209703482330534818e+00	-1.484280300999430281e-04	-3.996015164484991544e+01
1.630932825766250426e+04	7.013855249254727475e+00	-1.496735288993147677e-04	-3.995838151387644643e+01
1.630934999679293105e+04	6.817696875905469689e+00	-1.509367688354245848e-04	-3.995661296839980281e+01
1.630937173592335603e+04	6.621251809970211788e+00	-1.522179382858690954e-04	-3.995484600299575106e+01
1.630939347505378282e+04	6.424540539953740748e+00	-1.535172456000770196e-04	-3.995308061226702989e+01
1.630941521418420962e+04	6.227580631599879624e+00	-1.548349200171274113e-04	-3.995131679084308018e+01
1.630943695331463641e+04	6.030386797653090269e+00	-1.561712124034752940e-04	-3.994955453337991713e+01
1.630945869244506139e+04	5.832970999788445354e+00	-1.575263957993482751e-04	-3.994779383456000232e+01
