# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321936758977584759e+03	-1.842485022782043291e+00	2.481792546788111764e+01	-1.842423282538092844e+00
8.321940226143531618e+03	-1.843102971133077306e+00	2.484884447228494153e+01	-1.843041131997876558e+00
8.321943693309478476e+03	-1.843721894991298571e+00	2.487981724035117637e+01	-1.843659959402768722e+00
8.321947160475423516e+03	-1.844341769956032717e+00	2.491084257417686842e+01	-1.844279740355982300e+00
8.321950627641370374e+03	-1.844962571588223854e+00	2.494191927315620916e+01	-1.844900450422260585e+00
8.321954094807317233e+03	-1.845584275411369823e+00	2.497304613402257800e+01	-1.845522065128800238e+00
8.321957561973264092e+03	-1.846206856912519401e+00	2.500422195089414501e+01	-1.846144559966252041e+00
8.321961029139210950e+03	-1.846830291543207991e+00	2.503544551531686935e+01	-1.846767910389659262e+00
8.321964496305157809e+03	-1.847454554720437070e+00	2.506671561630921374e+01	-1.847392091819432869e+00
8.321967963471104667e+03	-1.848079621827652730e+00	2.509803104040744515e+01	-1.848017079642332083e+00
8.321971430637051526e+03	-1.848705468215678493e+00	2.512939057170867230e+01	-1.848642849212398964e+00
8.321974897802998385e+03	-1.849332069203714068e+00	2.516079299191673613e+01	-1.849269375851951169e+00
8.321978364968945243e+03	-1.849959400080296135e+00	2.519223708038740739e+01	-1.849896634852547406e+00
8.321981832134892102e+03	-1.850587436104282224e+00	2.522372161417385072e+01	-1.850524601475970199e+00
8.321985299300838960e+03	-1.851216152505829715e+00	2.525524536807258258e+01	-1.851153250955202889e+00
8.321988766466784000e+03	-1.851845524487356398e+00	2.528680711466846986e+01	-1.851782558495393527e+00
8.321992233632730859e+03	-1.852475527224510587e+00	2.531840562438026154e+01	-1.852412499274822322e+00
8.321995700798677717e+03	-1.853106135867171878e+00	2.535003966550791077e+01	-1.853043048445904173e+00
8.321999167964624576e+03	-1.853737325540391945e+00	2.538170800427690921e+01	-1.853674181136126808e+00
8.322002635130571434e+03	-1.854369071345416398e+00	2.541340940488669631e+01	-1.854305872449073078e+00
8.322006102296518293e+03	-1.855001348360669544e+00	2.544514262955779316e+01	-1.854938097465405944e+00
8.322009569462465151e+03	-1.855634131642686535e+00	2.547690643857621140e+01	-1.855570831243804397e+00
8.322013036628412010e+03	-1.856267396227130995e+00	2.550869959034190160e+01	-1.856204048821975761e+00
8.322016503794358869e+03	-1.856901117129796219e+00	2.554052084141691026e+01	-1.856837725217655111e+00
8.322019970960305727e+03	-1.857535269347562634e+00	2.557236894657162907e+01	-1.857471835429570062e+00
8.322023438126252586e+03	-1.858169827859398993e+00	2.560424265883295902e+01	-1.858106354438436636e+00
8.322026905292199444e+03	-1.858804767627312948e+00	2.563614072953041045e+01	-1.858741257207913389e+00
8.322030372458144484e+03	-1.859440063597398218e+00	2.566806190834675050e+01	-1.859376518685642354e+00
8.322033839624091343e+03	-1.860075690700768059e+00	2.570000494336365549e+01	-1.860012113804188960e+00
8.322037306790038201e+03	-1.860711623854595764e+00	2.573196858111231933e+01	-1.860648017482076311e+00
8.322040773955985060e+03	-1.861347837963055696e+00	2.576395156661975605e+01	-1.861284204624734651e+00
8.322044241121931918e+03	-1.861984307918344239e+00	2.579595264345865502e+01	-1.861920650125511889e+00
8.322047708287878777e+03	-1.862621008601656802e+00	2.582797055379576179e+01	-1.862557328866661033e+00
8.322051175453825635e+03	-1.863257914884196342e+00	2.586000403844131412e+01	-1.863194215720338942e+00
8.322054642619772494e+03	-1.863895001628156356e+00	2.589205183689800194e+01	-1.863831285549593764e+00
8.322058109785719353e+03	-1.864532243687711865e+00	2.592411268741017594e+01	-1.864468513209360356e+00
8.322061576951666211e+03	-1.865169615910004186e+00	2.595618532701271874e+01	-1.865105873547437731e+00
8.322065044117613070e+03	-1.865807093136152117e+00	2.598826849158139396e+01	-1.865743341405500910e+00
8.322068511283559928e+03	-1.866444650202245814e+00	2.602036091588294298e+01	-1.866380891620098570e+00
8.322071978449504968e+03	-1.867082261940320231e+00	2.605246133362392413e+01	-1.867018499023628708e+00
8.322075445615451827e+03	-1.867719903179375640e+00	2.608456847750148810e+01	-1.867656138445346281e+00
8.322078912781398685e+03	-1.868357548746359065e+00	2.611668107925380511e+01	-1.868293784712362182e+00
